datetime,count
2011-12-25 12:00:00,78.0450859010458
2011-12-25 13:00:00,87.0776377759835
2011-12-25 14:00:00,93.87398225281808
2011-12-25 15:00:00,92.83943311048223
2011-12-25 16:00:00,111.97038351340672
2011-12-25 17:00:00,80.29978549024818
2011-12-25 18:00:00,71.30984885405312
2011-12-25 19:00:00,70.6595954636338
2011-12-25 20:00:00,66.9708141435929
2011-12-25 21:00:00,48.23853412037499
2011-12-25 22:00:00,37.44866459828959
2011-12-25 23:00:00,31.904284580460093
2011-12-26 00:00:00,19.686748489334015
2011-12-26 01:00:00,16.335602697062164
2011-12-26 02:00:00,7.733943399888556
2011-12-26 04:00:00,2.9076512034970343
2011-12-26 05:00:00,2.967853213102546
2011-12-26 06:00:00,8.69673099271305
2011-12-26 07:00:00,37.47593257447874
2011-12-26 08:00:00,82.4044854586518
2011-12-26 09:00:00,84.60066747690409
2011-12-26 10:00:00,96.19771483116794
2011-12-26 11:00:00,96.74483751261025
2011-12-26 12:00:00,114.81338519901882
2011-12-26 13:00:00,103.83331329594688
2011-12-26 14:00:00,103.54733811579665
2011-12-26 15:00:00,109.02003280114461
2011-12-26 16:00:00,119.07821633295192
2011-12-26 17:00:00,139.4282195874227
2011-12-26 18:00:00,123.89315088202892
2011-12-26 19:00:00,74.51533175992604
2011-12-26 20:00:00,64.7882865641778
2011-12-26 21:00:00,45.53066891665077
2011-12-26 22:00:00,39.1755836923613
2011-12-26 23:00:00,25.08867592704391
2011-12-27 00:00:00,9.8796915285821
2011-12-27 01:00:00,3.8251835545907777
2011-12-27 02:00:00,2.070560518983077
2011-12-27 03:00:00,2.23650874136195
2011-12-27 04:00:00,1.9370223705713454
2011-12-27 05:00:00,3.4899196670303443
2011-12-27 06:00:00,37.682558320691726
2011-12-27 07:00:00,109.05337396038306
2011-12-27 08:00:00,237.30165607784585
2011-12-27 09:00:00,64.25902269534762
2011-12-27 10:00:00,69.03727273079109
2011-12-27 11:00:00,46.316789324771634
2011-12-27 12:00:00,40.682093011208224
2011-12-27 13:00:00,46.46380228264259
2011-12-27 14:00:00,34.86740186872918
2011-12-27 15:00:00,35.51224189200539
2011-12-27 16:00:00,38.63056498723616
2011-12-27 17:00:00,51.116113414205735
2011-12-27 18:00:00,130.25590154106823
2011-12-27 19:00:00,120.95564993506846
2011-12-27 20:00:00,79.12517269855971
2011-12-27 21:00:00,55.94815839126695
2011-12-27 22:00:00,37.858606584914035
2011-12-27 23:00:00,27.36802229288969
2011-12-28 00:00:00,12.505795973347713
2011-12-28 01:00:00,7.353738944464476
2011-12-28 02:00:00,3.1980162097245444
2011-12-28 03:00:00,2.6459259357058826
2011-12-28 05:00:00,3.3335425055028516
2011-12-28 06:00:00,38.43158766518368
2011-12-28 07:00:00,112.47364676283748
2011-12-28 08:00:00,235.25120495304296
2011-12-28 09:00:00,143.1862888883719
2011-12-28 10:00:00,78.64972562900216
2011-12-28 11:00:00,79.31180896788234
2011-12-28 12:00:00,83.52056496649688
2011-12-28 13:00:00,82.33140271959402
2011-12-28 14:00:00,75.43026325912581
2011-12-28 15:00:00,76.33677808635424
2011-12-28 16:00:00,89.92836823591927
2011-12-28 17:00:00,192.19285553069022
2011-12-28 18:00:00,172.1491859236041
2011-12-28 19:00:00,104.3948401828468
2011-12-28 20:00:00,76.37584682409307
2011-12-28 21:00:00,53.14512092583254
2011-12-28 22:00:00,42.36361913703212
2011-12-28 23:00:00,24.767286421642762
2011-12-29 00:00:00,12.98023771792788
2011-12-29 01:00:00,5.585009026075197
2011-12-29 02:00:00,2.415625392188045
2011-12-29 03:00:00,1.452083590377892
2011-12-29 04:00:00,1.601248829632321
2011-12-29 05:00:00,6.155518432897392
2011-12-29 06:00:00,38.15667716685062
2011-12-29 07:00:00,105.09717368749722
2011-12-29 08:00:00,214.64678461225446
2011-12-29 09:00:00,126.42048674820374
2011-12-29 10:00:00,55.770656193786834
2011-12-29 11:00:00,59.76563142550745
2011-12-29 12:00:00,72.33016204923115
2011-12-29 13:00:00,71.10431074798824
2011-12-29 14:00:00,76.78466526157314
2011-12-29 15:00:00,72.71199104721813
2011-12-29 16:00:00,90.63117551596359
2011-12-29 17:00:00,192.56107902327926
2011-12-29 18:00:00,181.63637996004758
2011-12-29 19:00:00,122.67137070205716
2011-12-29 20:00:00,79.31757650014562
2011-12-29 21:00:00,56.89298744770558
2011-12-29 22:00:00,48.0124877652648
2011-12-29 23:00:00,37.62847575153831
2011-12-30 00:00:00,15.591691125105363
2011-12-30 01:00:00,5.723199736564306
2011-12-30 02:00:00,3.115768527262314
2011-12-30 03:00:00,2.9430641419420525
2011-12-30 04:00:00,2.2288566016971134
2011-12-30 05:00:00,7.4893905119161595
2011-12-30 06:00:00,38.17824295118115
2011-12-30 07:00:00,108.11712646904247
2011-12-30 08:00:00,226.12738983993128
2011-12-30 09:00:00,142.04727434187575
2011-12-30 10:00:00,74.05493153944774
2011-12-30 11:00:00,84.70869215408908
2011-12-30 12:00:00,96.59749692497606
2011-12-30 13:00:00,103.05752403922261
2011-12-30 14:00:00,88.80734225352847
2011-12-30 15:00:00,106.07496574139203
2011-12-30 16:00:00,128.9196146170191
2011-12-30 17:00:00,197.76741552134
2011-12-30 18:00:00,193.98849862316393
2011-12-30 19:00:00,124.19542552875768
2011-12-30 20:00:00,95.76309191206354
2011-12-30 21:00:00,74.0535188948115
2011-12-30 22:00:00,51.2997251230683
2011-12-30 23:00:00,41.47184390812067
2011-12-31 00:00:00,38.755735178354264
2011-12-31 01:00:00,33.15990037589392
2011-12-31 02:00:00,23.921439341682444
2011-12-31 03:00:00,10.703502370846545
2011-12-31 04:00:00,3.1808315953972146
2011-12-31 05:00:00,3.2224734296779545
2011-12-31 06:00:00,5.294425264593734
2011-12-31 07:00:00,19.149856694058084
2011-12-31 08:00:00,44.350945895447865
2011-12-31 09:00:00,41.35868898658258
2011-12-31 10:00:00,73.47750031186973
2011-12-31 11:00:00,112.14323194990833
2011-12-31 12:00:00,232.90373952432643
2011-12-31 13:00:00,259.44702905301295
2011-12-31 14:00:00,201.1406593606374
2011-12-31 15:00:00,206.35114355800795
2011-12-31 16:00:00,167.76181773202458
2011-12-31 17:00:00,138.02073896280845
2011-12-31 18:00:00,134.48796124255492
2011-12-31 19:00:00,119.6974112463505
2011-12-31 20:00:00,105.62051662289389
2011-12-31 21:00:00,81.9209124519264
2011-12-31 22:00:00,67.37387307044712
2011-12-31 23:00:00,45.51508354515198
2012-01-20 00:00:00,18.323600031973136
2012-01-20 01:00:00,9.237176677503916
2012-01-20 02:00:00,6.504818229591554
2012-01-20 03:00:00,4.138660506709627
2012-01-20 04:00:00,3.031231910770874
2012-01-20 05:00:00,18.905069671690345
2012-01-20 06:00:00,81.81772414246193
2012-01-20 07:00:00,227.61809184819816
2012-01-20 08:00:00,445.40407943951936
2012-01-20 09:00:00,220.45484189334107
2012-01-20 10:00:00,113.51873932216138
2012-01-20 11:00:00,118.49134489883946
2012-01-20 12:00:00,129.15467365871277
2012-01-20 13:00:00,135.84280051800138
2012-01-20 14:00:00,131.42332072667787
2012-01-20 15:00:00,129.4002669815167
2012-01-20 16:00:00,166.65790914156696
2012-01-20 17:00:00,241.2555977381936
2012-01-20 18:00:00,239.29257259861203
2012-01-20 19:00:00,198.91189875331344
2012-01-20 20:00:00,148.76267095537872
2012-01-20 21:00:00,83.63330423305443
2012-01-20 22:00:00,64.31481444501149
2012-01-20 23:00:00,40.228550429935076
2012-01-21 00:00:00,35.47218454653704
2012-01-21 01:00:00,32.29836039873912
2012-01-21 02:00:00,29.044950345569035
2012-01-21 03:00:00,14.74618429535907
2012-01-21 04:00:00,5.068432125647513
2012-01-21 05:00:00,4.323496952329809
2012-01-21 06:00:00,6.271244514449022
2012-01-21 07:00:00,21.68255659166636
2012-01-21 08:00:00,75.06785554521308
2012-01-21 09:00:00,97.91405528635299
2012-01-21 10:00:00,127.72168525938915
2012-01-21 11:00:00,171.66681075453906
2012-01-21 12:00:00,198.45899266480043
2012-01-21 13:00:00,202.6757373200364
2012-01-21 14:00:00,143.37280610081183
2012-01-21 15:00:00,139.92618299056141
2012-01-21 16:00:00,174.46843724855995
2012-01-21 17:00:00,131.656606768865
2012-01-21 18:00:00,116.73001739371679
2012-01-21 19:00:00,92.79665053056684
2012-01-21 20:00:00,88.76833103938988
2012-01-21 21:00:00,65.28774205860127
2012-01-21 22:00:00,60.00680839901818
2012-01-21 23:00:00,50.984091648913235
2012-01-22 00:00:00,50.584394632827006
2012-01-22 01:00:00,44.91533949807898
2012-01-22 02:00:00,38.23439366620272
2012-01-22 03:00:00,19.313236310884157
2012-01-22 04:00:00,4.668359397622302
2012-01-22 05:00:00,4.035155351402672
2012-01-22 06:00:00,5.8260527016067
2012-01-22 07:00:00,19.9301644279421
2012-01-22 08:00:00,55.97024690247038
2012-01-22 09:00:00,95.22611956639638
2012-01-22 10:00:00,131.41709341700138
2012-01-22 11:00:00,137.06781637495112
2012-01-22 12:00:00,158.70854342138918
2012-01-22 13:00:00,163.40416152182468
2012-01-22 14:00:00,163.52151225183516
2012-01-22 15:00:00,152.2067191163096
2012-01-22 16:00:00,147.0338167477624
2012-01-22 17:00:00,114.733190019338
2012-01-22 18:00:00,95.77723460069863
2012-01-22 19:00:00,87.40688345539695
2012-01-22 20:00:00,76.68160831307277
2012-01-22 21:00:00,58.728346671513144
2012-01-22 22:00:00,52.38160640309901
2012-01-22 23:00:00,37.38092358399721
2012-01-23 00:00:00,15.001532682063171
2012-01-23 01:00:00,5.593796255071935
2012-01-23 02:00:00,3.680606216694512
2012-01-23 03:00:00,2.4802306341203155
2012-01-23 04:00:00,2.2854305248041107
2012-01-23 05:00:00,19.14211652376341
2012-01-23 06:00:00,76.13084874681309
2012-01-23 07:00:00,146.9828086735352
2012-01-23 08:00:00,174.2338581269671
2012-01-23 09:00:00,224.4852101506438
2012-01-23 10:00:00,89.51979655047742
2012-01-23 11:00:00,88.93841695591199
2012-01-23 12:00:00,90.84640124866165
2012-01-23 13:00:00,60.31614150645665
2012-01-23 14:00:00,58.47187054055726
2012-01-23 15:00:00,99.40866749014954
2012-01-23 16:00:00,111.3026804682528
2012-01-23 17:00:00,159.5531422625015
2012-01-23 18:00:00,169.4974785936884
2012-01-23 19:00:00,162.0658775131006
2012-01-23 20:00:00,129.779527787511
2012-01-23 21:00:00,92.12333133021451
2012-01-23 22:00:00,77.68246640854915
2012-01-23 23:00:00,45.20974344480057
2012-01-24 00:00:00,10.828833851197569
2012-01-24 01:00:00,5.491256111456881
2012-01-24 02:00:00,4.113439480589784
2012-01-24 03:00:00,2.0373369760835645
2012-01-24 04:00:00,2.1402744182475453
2012-01-24 05:00:00,18.831848975904503
2012-01-24 06:00:00,83.15038850112992
2012-01-24 07:00:00,196.5110813097773
2012-01-24 08:00:00,310.2892619707547
2012-01-24 09:00:00,207.99351388566853
2012-01-24 10:00:00,89.704783908431
2012-01-24 11:00:00,95.3060301439933
2012-01-24 12:00:00,101.93127251798943
2012-01-24 13:00:00,101.6475149526772
2012-01-24 14:00:00,124.09436366749232
2012-01-24 15:00:00,136.04041762524443
2012-01-24 16:00:00,226.99606068886797
2012-01-24 17:00:00,415.50833403898935
2012-01-24 18:00:00,385.9092820892036
2012-01-24 19:00:00,293.1045201051565
2012-01-24 20:00:00,166.06922573201507
2012-01-24 21:00:00,141.92485961534786
2012-01-24 22:00:00,107.775256923278
2012-01-24 23:00:00,56.23074553198256
2012-01-25 00:00:00,9.544468376116587
2012-01-25 01:00:00,7.4991440408961
2012-01-25 02:00:00,4.083920408692946
2012-01-25 03:00:00,2.585861812651761
2012-01-25 04:00:00,2.2233783559536326
2012-01-25 05:00:00,19.308089162957152
2012-01-25 06:00:00,78.15812108126516
2012-01-25 07:00:00,251.587253506063
2012-01-25 08:00:00,481.93495908422557
2012-01-25 09:00:00,244.72563597262015
2012-01-25 10:00:00,112.59250725635094
2012-01-25 11:00:00,119.3854336346028
2012-01-25 12:00:00,139.93167257468804
2012-01-25 13:00:00,142.08146894954277
2012-01-25 14:00:00,134.4544532573371
2012-01-25 15:00:00,149.79170759156924
2012-01-25 16:00:00,207.1462066654704
2012-01-25 17:00:00,343.2635110390239
2012-01-25 18:00:00,295.57109122181663
2012-01-25 19:00:00,255.2467574609226
2012-01-25 20:00:00,180.39298912465765
2012-01-25 21:00:00,134.41115243954835
2012-01-25 22:00:00,110.62669246837511
2012-01-25 23:00:00,55.373526302880116
2012-01-26 00:00:00,22.65125121077837
2012-01-26 01:00:00,7.945451524273338
2012-01-26 02:00:00,5.081612422614656
2012-01-26 03:00:00,2.1737881577280187
2012-01-26 04:00:00,2.619329831188876
2012-01-26 05:00:00,20.56893512733501
2012-01-26 06:00:00,81.49606707142088
2012-01-26 07:00:00,253.88522262476693
2012-01-26 08:00:00,476.8123678683717
2012-01-26 09:00:00,237.05279972173565
2012-01-26 10:00:00,113.61798920839884
2012-01-26 11:00:00,110.10391325048268
2012-01-26 12:00:00,137.5113233908507
2012-01-26 13:00:00,145.5108542685191
2012-01-26 14:00:00,145.38986870357067
2012-01-26 15:00:00,149.78280707572296
2012-01-26 16:00:00,224.6228159975108
2012-01-26 17:00:00,389.9834161959825
2012-01-26 18:00:00,391.52592193957105
2012-01-26 19:00:00,279.42537746310916
2012-01-26 20:00:00,204.74351880202292
2012-01-26 21:00:00,155.83245166303087
2012-01-26 22:00:00,122.61454622583642
2012-01-26 23:00:00,75.46544238021936
2012-01-27 00:00:00,39.633542027376436
2012-01-27 01:00:00,16.04119998495591
2012-01-27 02:00:00,7.728712861006999
2012-01-27 03:00:00,3.1036180810977045
2012-01-27 04:00:00,2.4445558763143254
2012-01-27 05:00:00,25.76648262341603
2012-01-27 06:00:00,103.20804621342626
2012-01-27 07:00:00,252.7551265033234
2012-01-27 08:00:00,191.92669426443558
2012-01-27 09:00:00,146.8772398430872
2012-01-27 10:00:00,113.56529214556443
2012-01-27 11:00:00,217.8581517575359
2012-01-27 12:00:00,228.69324451114008
2012-01-27 13:00:00,209.43889299837568
2012-01-27 14:00:00,203.397952109911
2012-01-27 15:00:00,203.08891616634727
2012-01-27 16:00:00,263.9984526895896
2012-01-27 17:00:00,405.2260088508976
2012-01-27 18:00:00,376.90863302966324
2012-01-27 19:00:00,263.27485125443695
2012-01-27 20:00:00,172.00853429460687
2012-01-27 21:00:00,143.9612275104486
2012-01-27 22:00:00,109.43902433159775
2012-01-27 23:00:00,70.42820015183536
2012-01-28 00:00:00,62.886365453715456
2012-01-28 01:00:00,51.422528288430655
2012-01-28 02:00:00,42.98204967596438
2012-01-28 03:00:00,20.225635274651044
2012-01-28 04:00:00,6.106638213689688
2012-01-28 05:00:00,2.5086311156447683
2012-01-28 06:00:00,7.9256372700752316
2012-01-28 07:00:00,32.3941905377816
2012-01-28 08:00:00,85.56339218622547
2012-01-28 09:00:00,116.81195032072881
2012-01-28 10:00:00,193.5703181073908
2012-01-28 11:00:00,237.4293995923195
2012-01-28 12:00:00,250.56148030137066
2012-01-28 13:00:00,283.4456691638105
2012-01-28 14:00:00,282.3617857496144
2012-01-28 15:00:00,303.1540305259457
2012-01-28 16:00:00,358.41387363349304
2012-01-28 17:00:00,317.0835482820685
2012-01-28 18:00:00,279.8860471593547
2012-01-28 19:00:00,224.20646743649093
2012-01-28 20:00:00,156.61002611584732
2012-01-28 21:00:00,128.72430382558184
2012-01-28 22:00:00,110.37773218584293
2012-01-28 23:00:00,78.0464941993727
2012-01-29 00:00:00,67.30996640349623
2012-01-29 01:00:00,60.923137807147675
2012-01-29 02:00:00,44.616216246347534
2012-01-29 03:00:00,21.677225495467493
2012-01-29 04:00:00,6.171571975003471
2012-01-29 05:00:00,5.203168488295673
2012-01-29 06:00:00,6.8099652102733845
2012-01-29 07:00:00,22.60311923753557
2012-01-29 08:00:00,68.30224436649186
2012-01-29 09:00:00,97.36609278551528
2012-01-29 10:00:00,163.82567173689463
2012-01-29 11:00:00,230.4502540241291
2012-01-29 12:00:00,300.6344494225935
2012-01-29 13:00:00,301.7696621501829
2012-01-29 14:00:00,298.2676801019306
2012-01-29 15:00:00,335.2454029035741
2012-01-29 16:00:00,313.6342253508094
2012-01-29 17:00:00,293.2857978927497
2012-01-29 18:00:00,243.8558942640099
2012-01-29 19:00:00,151.849765217604
2012-01-29 20:00:00,96.7565390610945
2012-01-29 21:00:00,90.9540751483794
2012-01-29 22:00:00,86.06739009548416
2012-01-29 23:00:00,41.42571062200743
2012-01-30 00:00:00,20.85857781438394
2012-01-30 01:00:00,3.1745033319934937
2012-01-30 02:00:00,3.46442620994533
2012-01-30 03:00:00,1.87793379318776
2012-01-30 04:00:00,1.7601751826560532
2012-01-30 05:00:00,18.631367821391514
2012-01-30 06:00:00,82.81506221964624
2012-01-30 07:00:00,236.59113833339754
2012-01-30 08:00:00,392.02280733610826
2012-01-30 09:00:00,211.9743074625738
2012-01-30 10:00:00,104.54936474033028
2012-01-30 11:00:00,119.53547213826363
2012-01-30 12:00:00,133.3297237331435
2012-01-30 13:00:00,137.61734007129263
2012-01-30 14:00:00,143.66966822606736
2012-01-30 15:00:00,147.09733543079014
2012-01-30 16:00:00,226.53604451758372
2012-01-30 17:00:00,397.73168710986215
2012-01-30 18:00:00,393.3775234087937
2012-01-30 19:00:00,243.40514202703233
2012-01-30 20:00:00,195.8107495419931
2012-01-30 21:00:00,141.43881154731426
2012-01-30 22:00:00,93.96882934132988
2012-01-30 23:00:00,49.90691605045012
2012-01-31 00:00:00,17.051839021674837
2012-01-31 01:00:00,5.481512634056316
2012-01-31 02:00:00,3.7068175106493326
2012-01-31 03:00:00,2.2600025846383254
2012-01-31 04:00:00,2.0413192017319854
2012-01-31 05:00:00,18.516712677767625
2012-01-31 06:00:00,93.54240066875674
2012-01-31 07:00:00,262.42699411959563
2012-01-31 08:00:00,472.9049398996474
2012-01-31 09:00:00,233.81853910049642
2012-01-31 10:00:00,124.8466435867993
2012-01-31 11:00:00,129.31222488738476
2012-01-31 12:00:00,154.00154779926643
2012-01-31 13:00:00,191.66390983031334
2012-01-31 14:00:00,200.02952817940542
2012-01-31 15:00:00,222.2405416759533
2012-01-31 16:00:00,331.1128663159744
2012-01-31 17:00:00,538.2473390896926
2012-01-31 18:00:00,529.3690991280326
2012-01-31 19:00:00,342.9550469487771
2012-01-31 20:00:00,198.35603210311527
2012-01-31 21:00:00,187.28000676724187
2012-01-31 22:00:00,117.16055370228159
2012-01-31 23:00:00,73.01287478106647
2012-02-20 00:00:00,26.657654360460587
2012-02-20 01:00:00,20.868266224567147
2012-02-20 02:00:00,11.582340253978634
2012-02-20 03:00:00,4.629864123907219
2012-02-20 05:00:00,5.564440357352288
2012-02-20 06:00:00,11.452549766798215
2012-02-20 07:00:00,26.797934998944264
2012-02-20 08:00:00,83.90706407670157
2012-02-20 09:00:00,103.67784374573803
2012-02-20 10:00:00,153.95105175510741
2012-02-20 11:00:00,173.89539735470424
2012-02-20 12:00:00,190.61950368059942
2012-02-20 13:00:00,201.37231011435765
2012-02-20 14:00:00,217.00168690509054
2012-02-20 15:00:00,231.5987158624096
2012-02-20 16:00:00,259.90775724549087
2012-02-20 17:00:00,374.66644879915145
2012-02-20 18:00:00,286.84201749565455
2012-02-20 19:00:00,213.7511279430841
2012-02-20 20:00:00,178.30158717924616
2012-02-20 21:00:00,98.05069577525627
2012-02-20 22:00:00,81.01042459846516
2012-02-20 23:00:00,53.042881999499585
2012-02-21 00:00:00,18.49761973633059
2012-02-21 01:00:00,5.6601635373397015
2012-02-21 02:00:00,3.9132951054853597
2012-02-21 04:00:00,2.3940811542187492
2012-02-21 05:00:00,20.27534106739748
2012-02-21 06:00:00,77.38761471450319
2012-02-21 07:00:00,261.68530929679554
2012-02-21 08:00:00,466.85484771253306
2012-02-21 09:00:00,248.01448298793704
2012-02-21 10:00:00,106.77040335374903
2012-02-21 11:00:00,109.05278015332256
2012-02-21 12:00:00,132.13037732425326
2012-02-21 13:00:00,147.50230145676252
2012-02-21 14:00:00,143.62355521575807
2012-02-21 15:00:00,149.02468481396022
2012-02-21 16:00:00,226.29876610191934
2012-02-21 17:00:00,429.6574573051587
2012-02-21 18:00:00,424.32813419929204
2012-02-21 19:00:00,280.58665582326194
2012-02-21 20:00:00,195.6098872749604
2012-02-21 21:00:00,167.26347127766581
2012-02-21 22:00:00,100.25216235086637
2012-02-21 23:00:00,53.46925091260665
2012-02-22 00:00:00,22.441710495466364
2012-02-22 01:00:00,8.511736072889878
2012-02-22 02:00:00,3.920198923215785
2012-02-22 03:00:00,2.6432825638422814
2012-02-22 04:00:00,2.0688391770828822
2012-02-22 05:00:00,20.037833596431895
2012-02-22 06:00:00,85.47140610246257
2012-02-22 07:00:00,269.721816550888
2012-02-22 08:00:00,477.6267654251358
2012-02-22 09:00:00,250.35898999437475
2012-02-22 10:00:00,111.3700653456916
2012-02-22 11:00:00,136.84140504535856
2012-02-22 12:00:00,151.73537021537248
2012-02-22 13:00:00,157.60704375531662
2012-02-22 14:00:00,162.59405495293157
2012-02-22 15:00:00,205.98215015227095
2012-02-22 16:00:00,326.185492632455
2012-02-22 17:00:00,497.37266840840584
2012-02-22 18:00:00,416.22847044246157
2012-02-22 19:00:00,304.8492780496994
2012-02-22 20:00:00,212.31787212773725
2012-02-22 21:00:00,193.9341992738789
2012-02-22 22:00:00,120.80018745553423
2012-02-22 23:00:00,78.74746452183801
2012-02-23 00:00:00,35.242720245048844
2012-02-23 01:00:00,9.820461578757063
2012-02-23 02:00:00,6.994821142355944
2012-02-23 03:00:00,2.6324014412591716
2012-02-23 04:00:00,2.7356689650657335
2012-02-23 05:00:00,25.519896305819476
2012-02-23 06:00:00,91.02664048746942
2012-02-23 07:00:00,264.530061927117
2012-02-23 08:00:00,398.28329398042354
2012-02-23 09:00:00,249.8688724517637
2012-02-23 10:00:00,150.17198097274618
2012-02-23 11:00:00,182.4929973681148
2012-02-23 12:00:00,202.14545963978298
2012-02-23 13:00:00,195.7639282506137
2012-02-23 14:00:00,210.13860142074097
2012-02-23 15:00:00,217.06114761683108
2012-02-23 16:00:00,344.17284826984564
2012-02-23 17:00:00,508.4830941555378
2012-02-23 18:00:00,493.35514149091006
2012-02-23 19:00:00,339.99993318408127
2012-02-23 20:00:00,239.3154688411246
2012-02-23 21:00:00,179.28334476159446
2012-02-23 22:00:00,133.7027894905483
2012-02-23 23:00:00,101.3187753845001
2012-02-24 00:00:00,44.92425188205397
2012-02-24 01:00:00,19.242407791510864
2012-02-24 02:00:00,6.226919831470046
2012-02-24 03:00:00,4.595454865706567
2012-02-24 04:00:00,3.436811343045286
2012-02-24 05:00:00,25.36166250682804
2012-02-24 06:00:00,94.45197435544138
2012-02-24 07:00:00,296.3568192482255
2012-02-24 08:00:00,431.5252947215137
2012-02-24 09:00:00,120.11283048022392
2012-02-24 10:00:00,97.7222756150035
2012-02-24 11:00:00,148.90246368445597
2012-02-24 12:00:00,190.25053148738462
2012-02-24 13:00:00,187.0753564026119
2012-02-24 14:00:00,212.28641458149693
2012-02-24 15:00:00,119.12744790094885
2012-02-24 16:00:00,126.54126120227588
2012-02-24 17:00:00,174.3959296137391
2012-02-24 18:00:00,344.46251297064595
2012-02-24 19:00:00,279.3651192355326
2012-02-24 20:00:00,174.35353494175087
2012-02-24 21:00:00,153.0883836613775
2012-02-24 22:00:00,117.77243437835381
2012-02-24 23:00:00,85.67875582973875
2012-02-25 00:00:00,60.374373466566716
2012-02-25 01:00:00,65.25409548310998
2012-02-25 02:00:00,42.92969721835018
2012-02-25 03:00:00,15.347511818517614
2012-02-25 04:00:00,4.832144705802955
2012-02-25 05:00:00,4.545972094878586
2012-02-25 06:00:00,7.628408931423104
2012-02-25 07:00:00,29.86264652644327
2012-02-25 08:00:00,76.93055866326179
2012-02-25 09:00:00,105.86128470146599
2012-02-25 10:00:00,188.9174206019024
2012-02-25 11:00:00,210.10218008994687
2012-02-25 12:00:00,282.67951839247877
2012-02-25 13:00:00,301.4885560798662
2012-02-25 14:00:00,272.6722087603535
2012-02-25 15:00:00,300.1239988509778
2012-02-25 16:00:00,242.12325062017857
2012-02-25 17:00:00,188.57774317579796
2012-02-25 18:00:00,165.9657167517455
2012-02-25 19:00:00,124.56879650983136
2012-02-25 20:00:00,103.8225058535463
2012-02-25 21:00:00,77.1192383330481
2012-02-25 22:00:00,71.9271572913814
2012-02-25 23:00:00,49.77754708419411
2012-02-26 00:00:00,57.22784508078344
2012-02-26 01:00:00,51.921928648920144
2012-02-26 02:00:00,40.33901738562956
2012-02-26 03:00:00,22.812143018591026
2012-02-26 04:00:00,6.459339052935264
2012-02-26 05:00:00,5.988289727119973
2012-02-26 06:00:00,6.553824596241058
2012-02-26 07:00:00,18.786108198686623
2012-02-26 08:00:00,63.944815305831526
2012-02-26 09:00:00,98.90196331213205
2012-02-26 10:00:00,180.5383388017104
2012-02-26 11:00:00,210.8792549025259
2012-02-26 12:00:00,232.84608676845832
2012-02-26 13:00:00,250.29918660013155
2012-02-26 14:00:00,277.20740799992075
2012-02-26 15:00:00,290.18808525927676
2012-02-26 16:00:00,304.7353781475899
2012-02-26 17:00:00,275.8575573025349
2012-02-26 18:00:00,228.0906920679638
2012-02-26 19:00:00,182.2920559365897
2012-02-26 20:00:00,128.92050042771416
2012-02-26 21:00:00,95.42566778956876
2012-02-26 22:00:00,85.65691486746053
2012-02-26 23:00:00,36.080937591890226
2012-02-27 00:00:00,15.76378230241281
2012-02-27 01:00:00,5.109699736762926
2012-02-27 02:00:00,3.46490928702106
2012-02-27 03:00:00,2.6746904546157335
2012-02-27 04:00:00,2.3075366476506334
2012-02-27 05:00:00,19.00083311526688
2012-02-27 06:00:00,86.51628117636204
2012-02-27 07:00:00,249.28787555786843
2012-02-27 08:00:00,432.58499889739517
2012-02-27 09:00:00,224.73360428591397
2012-02-27 10:00:00,126.75791312828154
2012-02-27 11:00:00,141.31023492821456
2012-02-27 12:00:00,149.5534293471061
2012-02-27 13:00:00,158.87220958042255
2012-02-27 14:00:00,180.48614931056284
2012-02-27 15:00:00,210.00091710814942
2012-02-27 16:00:00,330.66001790080765
2012-02-27 17:00:00,538.5379576404705
2012-02-27 18:00:00,495.70470172898337
2012-02-27 19:00:00,352.9599795801107
2012-02-27 20:00:00,231.8467471746918
2012-02-27 21:00:00,187.92220397277833
2012-02-27 22:00:00,113.95784613409663
2012-02-27 23:00:00,70.39835170290512
2012-02-28 00:00:00,27.567923485321185
2012-02-28 01:00:00,9.88707272501898
2012-02-28 02:00:00,6.797956706816881
2012-02-28 03:00:00,2.4492635355510677
2012-02-28 04:00:00,2.0276947176299456
2012-02-28 05:00:00,17.766004936538117
2012-02-28 06:00:00,92.42605473530993
2012-02-28 07:00:00,251.33164834064863
2012-02-28 08:00:00,423.1738369849121
2012-02-28 09:00:00,219.09606928068686
2012-02-28 10:00:00,116.70011620211902
2012-02-28 11:00:00,131.29863689112776
2012-02-28 12:00:00,149.0666722709165
2012-02-28 13:00:00,151.54827552159108
2012-02-28 14:00:00,143.4753246487598
2012-02-28 15:00:00,155.7000565302491
2012-02-28 16:00:00,262.86797060041596
2012-02-28 17:00:00,481.9938604820123
2012-02-28 18:00:00,480.13859112869136
2012-02-28 19:00:00,290.50190395171836
2012-02-28 20:00:00,200.4969928581738
2012-02-28 21:00:00,153.51069108521455
2012-02-28 22:00:00,105.86681577923612
2012-02-28 23:00:00,55.14316408037126
2012-02-29 00:00:00,23.173854047567172
2012-02-29 01:00:00,7.811531643161542
2012-02-29 02:00:00,3.982860969454843
2012-02-29 03:00:00,1.9930384745898877
2012-02-29 05:00:00,21.731300897749023
2012-02-29 06:00:00,82.118172860596
2012-02-29 07:00:00,258.17338051235987
2012-02-29 08:00:00,473.67733661387837
2012-02-29 09:00:00,98.47501066435635
